_step,lambdas/Banana,seed,arm
1013,0.9954037070274353,1769018280,minmax
1014,0.9954268336296082,1769018280,minmax
1015,0.9954498410224915,1769018280,minmax
1016,0.9954727292060852,1769018280,minmax
1017,0.9954954385757446,1769018280,minmax
1018,0.995518147945404,1769018280,minmax
1019,0.9955407381057739,1769018280,minmax
1020,0.9955631494522095,1769018280,minmax
1021,0.9955855011940002,1769018280,minmax
1022,0.9956076145172119,1769018280,minmax
1023,0.9956297874450684,1769018280,minmax
1024,0.9956517815589905,1769018280,minmax
1025,0.995673656463623,1769018280,minmax
1026,0.9956953525543213,1769018280,minmax
1027,0.9957169890403748,1769018280,minmax
1028,0.9957385659217834,1769018280,minmax
1029,0.9957600235939026,1769018280,minmax
1030,0.9957813620567322,1769018280,minmax
1031,0.9958025217056274,1769018280,minmax
1032,0.9958236217498779,1769018280,minmax
1033,0.9958446621894836,1769018280,minmax
1034,0.995865523815155,1769018280,minmax
1035,0.9958863854408264,1769018280,minmax
1036,0.9959070682525635,1769018280,minmax
1037,0.9959275722503662,1769018280,minmax
1038,0.995948076248169,1769018280,minmax
1039,0.9959684610366821,1769018280,minmax
1040,0.9959887266159058,1769018280,minmax
1041,0.9960088729858398,1769018280,minmax
1042,0.9960289001464844,1769018280,minmax
1043,0.9960488677024841,1769018280,minmax
1044,0.9960687756538391,1769018280,minmax
1045,0.9960885047912598,1769018280,minmax
1046,0.9961082339286804,1769018280,minmax
1047,0.9961277842521667,1769018280,minmax
1048,0.9961472749710083,1769018280,minmax
1049,0.9961665868759155,1769018280,minmax
1050,0.996185839176178,1769018280,minmax
1051,0.9962050318717957,1769018280,minmax
1052,0.9962241053581238,1769018280,minmax
1053,0.9962430596351624,1769018280,minmax
1054,0.9962620139122009,1769018280,minmax
1055,0.9962807297706604,1769018280,minmax
1056,0.9962994456291199,1769018280,minmax
1057,0.9963180422782898,1769018280,minmax
1058,0.9963365197181702,1769018280,minmax
1059,0.9963549375534058,1769018280,minmax
1060,0.9963732957839966,1769018280,minmax
1061,0.9963914752006531,1769018280,minmax
1062,0.9964096546173096,1769018280,minmax
1063,0.9964276552200317,1769018280,minmax
1064,0.9964455962181091,1769018280,minmax
1065,0.9964634776115417,1769018280,minmax
1066,0.9964812397956848,1769018280,minmax
1067,0.9964989423751831,1769018280,minmax
1068,0.9965165257453918,1769018280,minmax
1069,0.9965340495109558,1769018280,minmax
1070,0.9965514540672302,1769018280,minmax
1071,0.9965686798095703,1769018280,minmax
1072,0.9965860247612,1769018280,minmax
1073,0.9966031312942505,1769018280,minmax
1074,0.9966201782226562,1769018280,minmax
1075,0.996637225151062,1769018280,minmax
1076,0.9966540932655334,1769018280,minmax
1077,0.9966709017753601,1769018280,minmax
1078,0.9966875910758972,1769018280,minmax
1079,0.9967042207717896,1769018280,minmax
1080,0.9967207908630371,1769018280,minmax
1081,0.9967372417449951,1769018280,minmax
1082,0.9967536926269531,1769018280,minmax
1083,0.9967699646949768,1769018280,minmax
1084,0.9967861771583557,1769018280,minmax
1085,0.9968023300170898,1769018280,minmax
1086,0.9968183636665344,1769018280,minmax
1087,0.996834397315979,1769018280,minmax
1088,0.9968502521514893,1769018280,minmax
1089,0.9968660473823547,1769018280,minmax
1090,0.9968818426132202,1769018280,minmax
1091,0.9968974590301514,1769018280,minmax
1092,0.9969130754470825,1769018280,minmax
1093,0.9969285726547241,1769018280,minmax
1094,0.9969439506530762,1769018280,minmax
1095,0.9969593286514282,1769018280,minmax
1096,0.9969745874404907,1769018280,minmax
1097,0.9969897270202637,1769018280,minmax
1098,0.9970048666000366,1769018280,minmax
1099,0.9970199465751648,1769018280,minmax
1100,0.9965327978134155,1769018280,minmax
1101,0.9960482120513916,1769018280,minmax
1102,0.9955659508705139,1769018280,minmax
1103,0.9950862526893616,1769018280,minmax
1104,0.9946088790893555,1769018280,minmax
1105,0.9941339492797852,1769018280,minmax
1106,0.9936614036560059,1769018280,minmax
1107,0.9931913018226624,1769018280,minmax
1108,0.9927234649658203,1769018280,minmax
1109,0.9922580718994141,1769018280,minmax
1110,0.9922968745231628,1769018280,minmax
1111,0.9923355579376221,1769018280,minmax
1112,0.9923740029335022,1769018280,minmax
1113,0.9924123287200928,1769018280,minmax
1114,0.9924504160881042,1769018280,minmax
1115,0.9924883246421814,1769018280,minmax
1116,0.9925259947776794,1769018280,minmax
1117,0.9925634264945984,1769018280,minmax
1118,0.9926007986068726,1769018280,minmax
1119,0.9926379919052124,1769018280,minmax
1120,0.9926748871803284,1769018280,minmax
1121,0.9927116632461548,1769018280,minmax
1122,0.9927482008934021,1769018280,minmax
1123,0.9927846193313599,1769018280,minmax
1124,0.9928208589553833,1769018280,minmax
1125,0.9928568005561829,1769018280,minmax
1126,0.9928927421569824,1769018280,minmax
1127,0.9929283261299133,1769018280,minmax
1128,0.9929638504981995,1769018280,minmax
1129,0.9929991364479065,1769018280,minmax
1130,0.993034303188324,1769018280,minmax
1131,0.9930692315101624,1769018280,minmax
1132,0.9931039810180664,1769018280,minmax
1133,0.9931386113166809,1769018280,minmax
1134,0.9931730628013611,1769018280,minmax
1135,0.9932072758674622,1769018280,minmax
1136,0.9932414293289185,1769018280,minmax
1137,0.9932752251625061,1769018280,minmax
1138,0.993308961391449,1769018280,minmax
1139,0.9933425784111023,1769018280,minmax
1140,0.9933759570121765,1769018280,minmax
1141,0.9934092164039612,1769018280,minmax
1142,0.9934422969818115,1769018280,minmax
1143,0.9934751391410828,1769018280,minmax
1144,0.9935078620910645,1769018280,minmax
1145,0.9935404658317566,1769018280,minmax
1146,0.9935728907585144,1769018280,minmax
1147,0.9936051368713379,1769018280,minmax
1148,0.9936371445655823,1769018280,minmax
1149,0.9936690926551819,1769018280,minmax
1150,0.9937008619308472,1769018280,minmax
1151,0.9937324523925781,1769018280,minmax
1152,0.9937639236450195,1769018280,minmax
1153,0.9937951564788818,1769018280,minmax
1154,0.9938263297080994,1769018280,minmax
1155,0.9938572645187378,1769018280,minmax
1156,0.9938880801200867,1769018280,minmax
1157,0.9939187169075012,1769018280,minmax
1158,0.9939491748809814,1769018280,minmax
1159,0.9939795136451721,1769018280,minmax
1160,0.9940097332000732,1769018280,minmax
1161,0.99403977394104,1769018280,minmax
1162,0.9940696954727173,1769018280,minmax
1163,0.9940994381904602,1769018280,minmax
1164,0.9941290020942688,1769018280,minmax
1165,0.9941584467887878,1769018280,minmax
1166,0.9941877722740173,1769018280,minmax
1167,0.9942168593406677,1769018280,minmax
1168,0.9942459464073181,1769018280,minmax
1169,0.9942747950553894,1769018280,minmax
1170,0.9943034052848816,1769018280,minmax
1171,0.9943320155143738,1769018280,minmax
1172,0.9943604469299316,1769018280,minmax
1173,0.9943887591362,1769018280,minmax
1174,0.9944168329238892,1769018280,minmax
1175,0.9944449067115784,1769018280,minmax
1176,0.9944726824760437,1769018280,minmax
1177,0.994500458240509,1769018280,minmax
1178,0.99452805519104,1769018280,minmax
1179,0.9945554137229919,1769018280,minmax
1180,0.9945827722549438,1769018280,minmax
1181,0.9946098923683167,1769018280,minmax
1182,0.9946369528770447,1769018280,minmax
1183,0.9946637749671936,1769018280,minmax
1184,0.994690477848053,1769018280,minmax
1185,0.9947172403335571,1769018280,minmax
1186,0.9947436451911926,1769018280,minmax
1187,0.9947699904441833,1769018280,minmax
1188,0.9947962760925293,1769018280,minmax
1189,0.9948223233222961,1769018280,minmax
1190,0.9948482513427734,1769018280,minmax
1191,0.994874119758606,1769018280,minmax
1192,0.9948997497558594,1769018280,minmax
1193,0.9949253797531128,1769018280,minmax
1194,0.9949507713317871,1769018280,minmax
1195,0.9949760437011719,1769018280,minmax
1196,0.9950012564659119,1769018280,minmax
1197,0.9950264096260071,1769018280,minmax
1198,0.9950512647628784,1769018280,minmax
1199,0.995076060295105,1769018280,minmax
1200,0.995100736618042,1769018280,minmax
1201,0.9951253533363342,1769018280,minmax
1202,0.9951497316360474,1769018280,minmax
1203,0.9951740503311157,1769018280,minmax
1204,0.9951982498168945,1769018280,minmax
1205,0.9952223300933838,1769018280,minmax
1206,0.9952462911605835,1769018280,minmax
1207,0.9952701330184937,1769018280,minmax
1208,0.9952937960624695,1769018280,minmax
1209,0.9953173398971558,1769018280,minmax
1210,0.995340883731842,1769018280,minmax
1211,0.995364248752594,1769018280,minmax
1212,0.9953874349594116,1769018280,minmax
1213,0.9954105615615845,1769018280,minmax
1214,0.995433509349823,1769018280,minmax
1215,0.9954563975334167,1769018280,minmax
1216,0.9954792261123657,1769018280,minmax
1217,0.9955018758773804,1769018280,minmax
1218,0.9955243468284607,1769018280,minmax
1219,0.995546817779541,1769018280,minmax
1220,0.9955691695213318,1769018280,minmax
1221,0.9955912828445435,1769018280,minmax
1222,0.9956134557723999,1769018280,minmax
1223,0.995635449886322,1769018280,minmax
1224,0.9956572651863098,1769018280,minmax
1225,0.9956790804862976,1769018280,minmax
1226,0.9957006573677063,1769018280,minmax
1227,0.995722234249115,1769018280,minmax
1228,0.9957436919212341,1769018280,minmax
1229,0.9957650303840637,1769018280,minmax
1230,0.9957862496376038,1769018280,minmax
1231,0.9958072900772095,1769018280,minmax
1232,0.99582839012146,1769018280,minmax
1233,0.9958492517471313,1769018280,minmax
1234,0.9958701133728027,1769018280,minmax
1235,0.995890736579895,1769018280,minmax
1236,0.9959113001823425,1769018280,minmax
1237,0.99593186378479,1769018280,minmax
1238,0.9959521889686584,1769018280,minmax
1239,0.9959725141525269,1769018280,minmax
1240,0.9959926605224609,1769018280,minmax
1241,0.9960127472877502,1769018280,minmax
1242,0.9960327744483948,1769018280,minmax
1243,0.9960525631904602,1769018280,minmax
1244,0.9960723519325256,1769018280,minmax
1245,0.9960920810699463,1769018280,minmax
1246,0.9961116313934326,1769018280,minmax
1247,0.9961311221122742,1769018280,minmax
1248,0.9961504340171814,1769018280,minmax
1249,0.9961697459220886,1769018280,minmax
1250,0.9961889982223511,1769018280,minmax
1251,0.9962080121040344,1769018280,minmax
1252,0.9962270259857178,1769018280,minmax
1253,0.9962459802627563,1769018280,minmax
1254,0.9962647557258606,1769018280,minmax
1255,0.9962834715843201,1769018280,minmax
1256,0.99630206823349,1769018280,minmax
1257,0.9963206052780151,1769018280,minmax
1258,0.9963390231132507,1769018280,minmax
1259,0.9963574409484863,1769018280,minmax
1260,0.9963756203651428,1769018280,minmax
1261,0.9963937997817993,1769018280,minmax
1262,0.9964118599891663,1769018280,minmax
1263,0.9964298009872437,1769018280,minmax
1264,0.9964476823806763,1769018280,minmax
1265,0.9964655041694641,1769018280,minmax
1266,0.9964831471443176,1769018280,minmax
1267,0.9965007901191711,1769018280,minmax
1268,0.9965183138847351,1769018280,minmax
1269,0.9965357780456543,1769018280,minmax
1270,0.9965531229972839,1769018280,minmax
1271,0.996570348739624,1769018280,minmax
1272,0.9965875148773193,1769018280,minmax
1273,0.9966046214103699,1769018280,minmax
1274,0.9966216683387756,1769018280,minmax
1275,0.9966385364532471,1769018280,minmax
1276,0.9966554045677185,1769018280,minmax
1277,0.9966721534729004,1769018280,minmax
1278,0.9966888427734375,1769018280,minmax
1279,0.9967054128646851,1769018280,minmax
1280,0.9967219233512878,1769018280,minmax
1281,0.9967383742332458,1769018280,minmax
1282,0.9967547059059143,1769018280,minmax
1283,0.996770977973938,1769018280,minmax
1284,0.9967871308326721,1769018280,minmax
1285,0.9968031644821167,1769018280,minmax
1286,0.9968191981315613,1769018280,minmax
1287,0.9968351125717163,1769018280,minmax
1288,0.9968509674072266,1769018280,minmax
1289,0.996866762638092,1769018280,minmax
1290,0.996882438659668,1769018280,minmax
1291,0.9968980550765991,1769018280,minmax
1292,0.9969135522842407,1769018280,minmax
1293,0.9969289898872375,1769018280,minmax
1294,0.9969444274902344,1769018280,minmax
1295,0.9969597458839417,1769018280,minmax
1296,0.9969748854637146,1769018280,minmax
1297,0.9969900846481323,1769018280,minmax
1298,0.9970051646232605,1769018280,minmax
1299,0.9970201849937439,1769018280,minmax
1300,0.9970351457595825,1769018280,minmax
1301,0.9970499277114868,1769018280,minmax
1302,0.9970647096633911,1769018280,minmax
1303,0.9970794320106506,1769018280,minmax
1304,0.9970940351486206,1769018280,minmax
1305,0.9971085786819458,1769018280,minmax
1306,0.9971230626106262,1769018280,minmax
1307,0.9971374869346619,1769018280,minmax
1308,0.997151792049408,1769018280,minmax
1309,0.9971660375595093,1769018280,minmax
1310,0.9971802234649658,1769018280,minmax
1311,0.9971943497657776,1769018280,minmax
1312,0.9972083568572998,1769018280,minmax
1313,0.9972224235534668,1769018280,minmax
1314,0.9972362518310547,1769018280,minmax
1315,0.9972501397132874,1769018280,minmax
1316,0.9972639679908752,1769018280,minmax
1317,0.997277557849884,1769018280,minmax
1318,0.9972912669181824,1769018280,minmax
1319,0.9973047375679016,1769018280,minmax
1320,0.9973182678222656,1769018280,minmax
1321,0.9973317384719849,1769018280,minmax
1322,0.9973450303077698,1769018280,minmax
1323,0.9973583817481995,1769018280,minmax
1324,0.9973716139793396,1769018280,minmax
1325,0.9973847270011902,1769018280,minmax
1326,0.9973978996276855,1769018280,minmax
1327,0.9974108338356018,1769018280,minmax
1328,0.9974238276481628,1769018280,minmax
1329,0.9974367022514343,1769018280,minmax
1330,0.9974495768547058,1769018280,minmax
1331,0.997462272644043,1769018280,minmax
1332,0.9974750280380249,1769018280,minmax
1333,0.9974876642227173,1769018280,minmax
1334,0.9975002408027649,1769018280,minmax
1335,0.9975128173828125,1769018280,minmax
1336,0.9975252151489258,1769018280,minmax
1337,0.9975376129150391,1769018280,minmax
1338,0.9975499510765076,1769018280,minmax
1339,0.9975622296333313,1769018280,minmax
1340,0.9975743889808655,1769018280,minmax
1341,0.9975866079330444,1769018280,minmax
1342,0.9975985884666443,1769018280,minmax
1343,0.9976106882095337,1769018280,minmax
1344,0.9976226091384888,1769018280,minmax
1345,0.9976345896720886,1769018280,minmax
1346,0.9976463317871094,1769018280,minmax
1347,0.9976581931114197,1769018280,minmax
1348,0.9976698756217957,1769018280,minmax
1349,0.9976814985275269,1769018280,minmax
1350,0.9976931214332581,1769018280,minmax
1351,0.9977046847343445,1769018280,minmax
1352,0.9977161884307861,1769018280,minmax
1353,0.9977275729179382,1769018280,minmax
1354,0.9977390170097351,1769018280,minmax
1355,0.9977502822875977,1769018280,minmax
1356,0.997761607170105,1769018280,minmax
1357,0.997772753238678,1769018280,minmax
1358,0.997783899307251,1769018280,minmax
1359,0.997795045375824,1769018280,minmax
1360,0.9978060722351074,1769018280,minmax
1361,0.9978170394897461,1769018280,minmax
1362,0.99782794713974,1769018280,minmax
1363,0.9978387951850891,1769018280,minmax
1364,0.9978496432304382,1769018280,minmax
1365,0.9978604316711426,1769018280,minmax
1366,0.9978711605072021,1769018280,minmax
1367,0.9978817701339722,1769018280,minmax
1368,0.9978923201560974,1769018280,minmax
1369,0.9979029297828674,1769018280,minmax
1370,0.9979134202003479,1769018280,minmax
1371,0.9979238510131836,1769018280,minmax
1372,0.9979342222213745,1769018280,minmax
1373,0.9979445934295654,1769018280,minmax
1374,0.9979549050331116,1769018280,minmax
1375,0.9979651570320129,1769018280,minmax
1376,0.9979752898216248,1769018280,minmax
1377,0.9979854226112366,1769018280,minmax
1378,0.9979955554008484,1769018280,minmax
1379,0.9980055689811707,1769018280,minmax
1380,0.9980155229568481,1769018280,minmax
1381,0.9980254769325256,1769018280,minmax
1382,0.9980353713035583,1769018280,minmax
1383,0.9980452060699463,1769018280,minmax
1384,0.9980549216270447,1769018280,minmax
1385,0.9980646967887878,1769018280,minmax
1386,0.9980744123458862,1769018280,minmax
1387,0.9980840682983398,1769018280,minmax
1388,0.9980936050415039,1769018280,minmax
1389,0.998103141784668,1769018280,minmax
1390,0.998112678527832,1769018280,minmax
1391,0.9981220960617065,1769018280,minmax
1392,0.9981314539909363,1769018280,minmax
1393,0.9981408715248108,1769018280,minmax
1394,0.998150110244751,1769018280,minmax
1395,0.9981594085693359,1769018280,minmax
1396,0.9981686472892761,1769018280,minmax
1397,0.9981777667999268,1769018280,minmax
1398,0.9981868863105774,1769018280,minmax
1399,0.9981959462165833,1769018280,minmax
1400,0.9982050061225891,1769018280,minmax
1401,0.9982140064239502,1769018280,minmax
1402,0.9982228875160217,1769018280,minmax
