_step,lambdas/Banana,seed,arm
512,0.0294444351243556,1768704957,500
513,0.0294292401093619,1768704957,500
514,0.0294216425651179,1768704957,500
515,0.0288335536129332,1768704957,500
516,0.0279287969925368,1768704957,500
517,0.0269089018197497,1768704957,500
518,0.0263987130684685,1768704957,500
519,0.0255590261891857,1768704957,500
520,0.0251539045858806,1768704957,500
521,0.0249511343898833,1768704957,500
522,0.0248496969142534,1768704957,500
523,0.0242135118507041,1768704957,500
524,0.0238953318494004,1768704957,500
525,0.0237362199877752,1768704957,500
526,0.023656658592521,1768704957,500
527,0.0236168765288838,1768704957,500
528,0.0235969851555752,1768704957,500
529,0.0235870393835499,1768704957,500
530,0.0235820664761948,1768704957,500
531,0.0235795800171816,1768704957,500
532,0.0235783367863412,1768704957,500
533,0.0235777151705874,1768704957,500
534,0.0235913234476901,1768704957,500
535,0.0235981283922233,1768704957,500
536,0.0236015310656372,1768704957,500
537,0.0236032324525874,1768704957,500
538,0.0236040831586179,1768704957,500
539,0.0236184323562702,1768704957,500
540,0.0236256079461931,1768704957,500
541,0.0236291959885512,1768704957,500
542,0.023630990071532,1768704957,500
543,0.0236318871284671,1768704957,500
544,0.0236323356607951,1768704957,500
545,0.0236325599279242,1768704957,500
546,0.0236326720617299,1768704957,500
547,0.023632728128693,1768704957,500
548,0.0236327561621897,1768704957,500
549,0.0230237013194729,1768704957,500
550,0.0227195366807937,1768704957,500
551,0.0225675452405227,1768704957,500
552,0.0224915722630174,1768704957,500
553,0.0224535914627764,1768704957,500
554,0.0224346024851403,1768704957,500
555,0.022425108351988,1768704957,500
556,0.0224203613743337,1768704957,500
557,0.0218317533830774,1768704957,500
558,0.0215167847491898,1768704957,500
559,0.0213594942045486,1768704957,500
560,0.0212808974324635,1768704957,500
561,0.0206561837724873,1768704957,500
562,0.0203438332985733,1768704957,500
563,0.0201876596862761,1768704957,500
564,0.0201095732907483,1768704957,500
565,0.0200705301961967,1768704957,500
566,0.0200510086747935,1768704957,500
567,0.0200530100222604,1768704957,500
568,0.0200540072190951,1768704957,500
569,0.0200545049478369,1768704957,500
570,0.0200547535947327,1768704957,500
571,0.0200548778638047,1768704957,500
572,0.0200549399847459,1768704957,500
573,0.0200549710418177,1768704957,500
574,0.020054986569504,1768704957,500
575,0.0200549943331346,1768704957,500
576,0.0200549982148968,1768704957,500
577,0.0200550001557645,1768704957,500
578,0.0200550011261951,1768704957,500
579,0.0200550016114097,1768704957,500
580,0.0200550018540167,1768704957,500
581,0.0200550019753202,1768704957,500
582,0.0200550020359718,1768704957,500
583,0.0200550020662978,1768704957,500
584,0.0200667625938756,1768704957,500
585,0.0194858700549374,1768704957,500
586,0.0191952541823621,1768704957,500
587,0.019049903818142,1768704957,500
588,0.0189772180256521,1768704957,500
589,0.0189408724763873,1768704957,500
590,0.0189226990384469,1768704957,500
591,0.018913612153643,1768704957,500
592,0.0189090686697819,1768704957,500
593,0.0189067969174864,1768704957,500
594,0.0189056610387474,1768704957,500
595,0.0189050930987302,1768704957,500
596,0.0189048091285595,1768704957,500
597,0.0189046671434337,1768704957,500
598,0.0189045961508606,1768704957,500
599,0.0189045606545716,1768704957,500
600,0.0189045429064265,1768704957,500
601,0.0189045340323537,1768704957,500
602,0.0189045295953174,1768704957,500
603,0.0189045273767992,1768704957,500
604,0.01890452626754,1768704957,500
605,0.0189045257129105,1768704957,500
606,0.0189045254355957,1768704957,500
607,0.0189045252969383,1768704957,500
608,0.0189045252276096,1768704957,500
609,0.0189045251929453,1768704957,500
610,0.0189045251756131,1768704957,500
611,0.018904525166947,1768704957,500
612,0.0189045251626139,1768704957,500
613,0.0183173516691382,1768704957,500
614,0.0180237216616987,1768704957,500
615,0.0178768958570037,1768704957,500
616,0.0178034802561882,1768704957,500
617,0.0177667717813853,1768704957,500
618,0.017748417375413,1768704957,500
619,0.0177392401302874,1768704957,500
620,0.0177346514971904,1768704957,500
621,0.0177323571780083,1768704957,500
622,0.0171271965323311,1768704957,500
623,0.0168249917238766,1768704957,500
624,0.0166739833759426,1768704957,500
625,0.0160119346239148,1768704957,500
626,0.0156809157788319,1768704957,500
627,0.0155154077802844,1768704957,500
628,0.0154326541421674,1768704957,500
629,0.0153912774140431,1768704957,500
630,0.0153705890727952,1768704957,500
631,0.0153602449078846,1768704957,500
632,0.0153550728268592,1768704957,500
633,0.015352486786704,1768704957,500
634,0.0153511937667158,1768704957,500
635,0.0159526655089933,1768704957,500
636,0.0162537777325638,1768704957,500
637,0.016404427756316,1768704957,500
638,0.0164797762241027,1768704957,500
639,0.0165174563192096,1768704957,500
640,0.0165362978317207,1768704957,500
641,0.0165457189541724,1768704957,500
642,0.0165504296069419,1768704957,500
643,0.0165527849562117,1768704957,500
644,0.0165539626365681,1768704957,500
645,0.0165545514781765,1768704957,500
646,0.0165548458993382,1768704957,500
647,0.0165549931100084,1768704957,500
648,0.016555066715366,1768704957,500
649,0.0165551035180503,1768704957,500
650,0.0165551219193939,1768704957,500
651,0.0165551311200659,1768704957,500
652,0.0165551357204022,1768704957,500
653,0.0165551380205703,1768704957,500
654,0.0171592620056924,1768704957,500
655,0.0168733984959291,1768704957,500
656,0.0167141693520628,1768704957,500
657,0.0166346298078581,1768704957,500
658,0.0165948788053594,1768704957,500
659,0.0165750079980891,1768704957,500
660,0.0165650737681456,1768704957,500
661,0.0159724615012735,1768704957,500
662,0.0156761217459478,1768704957,500
663,0.015527943480497,1768704957,500
664,0.0154538522530358,1768704957,500
665,0.0148289509647293,1768704957,500
666,0.0145164527478573,1768704957,500
667,0.0143601917635968,1768704957,500
668,0.0142820583046805,1768704957,500
669,0.0142429908337972,1768704957,500
670,0.0142234569130332,1768704957,500
671,0.0142136899063248,1768704957,500
672,0.0142088063913896,1768704957,500
673,0.0142063646310268,1768704957,500
674,0.0142051437501216,1768704957,500
675,0.014204533309488,1768704957,500
676,0.014204228089126,1768704957,500
677,0.0142040754789337,1768704957,500
678,0.0142039991738348,1768704957,500
679,0.0142039610212846,1768704957,500
680,0.0142039419450093,1768704957,500
681,0.0136158436539311,1768704957,500
682,0.0133217520277469,1768704957,500
683,0.0131746956087888,1768704957,500
684,0.0131011647496307,1768704957,500
685,0.0130643986578555,1768704957,500
686,0.0130460154464468,1768704957,500
687,0.0130368237993656,1768704957,500
688,0.0130322279654812,1768704957,500
689,0.0130299300459533,1768704957,500
690,0.0130287810855428,1768704957,500
691,0.0130282066051758,1768704957,500
692,0.013027919364952,1768704957,500
693,0.01302777574483,1768704957,500
694,0.0130277039347665,1768704957,500
695,0.013027668029734,1768704957,500
696,0.0130276500772177,1768704957,500
697,0.0130276411009594,1768704957,500
698,0.0130276366128303,1768704957,500
699,0.0130276343687658,1768704957,500
700,0.0130276332467335,1768704957,500
701,0.0130276326857175,1768704957,500
702,0.0130276324052093,1768704957,500
703,0.0130276322649553,1768704957,500
704,0.0130276321948282,1768704957,500
705,0.0124272076875692,1768704957,500
706,0.0121273763159314,1768704957,500
707,0.0119775560249862,1768704957,500
708,0.0119026697499644,1768704957,500
709,0.0118652325827788,1768704957,500
710,0.0118465154921061,1768704957,500
711,0.0112497437269661,1768704957,500
712,0.0109513217868112,1768704957,500
713,0.0108021018194686,1768704957,500
714,0.0107274895886232,1768704957,500
715,0.0106901829116748,1768704957,500
716,0.0106715294328526,1768704957,500
717,0.0106622026583588,1768704957,500
718,0.0106575392623416,1768704957,500
719,0.0106552075621406,1768704957,500
720,0.0106540417114919,1768704957,500
721,0.0106534587860306,1768704957,500
722,0.0106531673232657,1768704957,500
723,0.0106530215918747,1768704957,500
724,0.010652948726177,1768704957,500
725,0.0106529122933276,1768704957,500
726,0.0106528940769028,1768704957,500
727,0.0106528849686904,1768704957,500
728,0.0106528804145841,1768704957,500
729,0.010652878137531,1768704957,500
730,0.0106528769990045,1768704957,500
731,0.0106528764297412,1768704957,500
732,0.0106528761451095,1768704957,500
733,0.0106528760027937,1768704957,500
734,0.0106528759316358,1768704957,500
735,0.0106528758960569,1768704957,500
736,0.0106528758782674,1768704957,500
737,0.0106528758693726,1768704957,500
738,0.0106528758649253,1768704957,500
739,0.0100652484458596,1768704957,500
740,0.0097713934391051,1768704957,500
741,0.0096244556258011,1768704957,500
742,0.0095509841434654,1768704957,500
743,0.0095142477586014,1768704957,500
744,0.0094958794052736,1768704957,500
745,0.0094866951883892,1768704957,500
746,0.0094821030698923,1768704957,500
747,0.0094798070081302,1768704957,500
748,0.0094786589766207,1768704957,500
749,0.0094780849607089,1768704957,500
750,0.0094777979527137,1768704957,500
751,0.0094776544487063,1768704957,500
752,0.0094775826967001,1768704957,500
753,0.0094775468206964,1768704957,500
754,0.0094775288826946,1768704957,500
755,0.0100810526018566,1768704957,500
756,0.0103834706097684,1768704957,500
757,0.0105245436998954,1768704957,500
758,0.0105950104885607,1768704957,500
759,0.010630226431804,1768704957,500
760,0.010647830039162,1768704957,500
761,0.010656630751589,1768704957,500
762,0.0112602581433089,1768704957,500
763,0.0121632082721598,1768704957,500
764,0.01322590378889,1768704957,500
765,0.0143724086932401,1768704957,500
766,0.0149711892578868,1768704957,500
767,0.0158814123541137,1768704957,500
768,0.0169598084141266,1768704957,500
769,0.0175010375436195,1768704957,500
770,0.0183980330346187,1768704957,500
771,0.0194768107929126,1768704957,500
772,0.0206503602735331,1768704957,500
773,0.0218750529927238,1768704957,500
774,0.0231289866687299,1768704957,500
775,0.0244011616182603,1768704957,500
776,0.0256860546778811,1768704957,500
777,0.0269808948947372,1768704957,500
778,0.0282842946937892,1768704957,500
779,0.0295955618566178,1768704957,500
780,0.0309143536393697,1768704957,500
781,0.0315764390448435,1768704957,500
782,0.0325731166359147,1768704957,500
783,0.0337410802137384,1768704957,500
784,0.0349986126955842,1768704957,500
785,0.0363047312489539,1768704957,500
786,0.0376388608203628,1768704957,500
787,0.0389906682761955,1768704957,500
788,0.0403549648581389,1768704957,500
789,0.0417291467631326,1768704957,500
790,0.0431119092675656,1768704957,500
791,0.0445026004926142,1768704957,500
792,0.0459008965831882,1768704957,500
793,0.0473066384305322,1768704957,500
794,0.0480871631797715,1768704957,500
795,0.049189057754394,1768704957,500
796,0.05045572181452,1768704957,500
797,0.0518086313308243,1768704957,500
798,0.053208424433446,1768704957,500
799,0.054635374444774,1768704957,500
800,0.0560795972281645,1768704957,500
801,0.057536141770399,1768704957,500
802,0.0590025293179733,1768704957,500
803,0.0604775199728439,1768704957,500
804,0.0619604945334069,1768704957,500
805,0.0634511446950456,1768704957,500
806,0.0649493177928684,1768704957,500
807,0.0664549389948098,1768704957,500
808,0.067967972308854,1768704957,500
809,0.0694884010415171,1768704957,500
810,0.0710162180039357,1768704957,500
811,0.0725514206026942,1768704957,500
812,0.0740940083784647,1768704957,500
813,0.0749844807595808,1768704957,500
814,0.0762100098899742,1768704957,500
815,0.0776071829362223,1768704957,500
816,0.0790940675310608,1768704957,500
817,0.0806295989823077,1768704957,500
818,0.0814000806315044,1768704957,500
819,0.0825800349211649,1768704957,500
820,0.0839688320783504,1768704957,500
821,0.0854660878814819,1768704957,500
822,0.0870214753711673,1768704957,500
823,0.0886097382043013,1768704957,500
824,0.0902181949571458,1768704957,500
825,0.0918404760557064,1768704957,500
826,0.0934733811209486,1768704957,500
827,0.0951153012036975,1768704957,500
828,0.0967654264634789,1768704957,500
829,0.0984233482333509,1768704957,500
830,0.0992550769394234,1768704957,500
831,0.1005063375288562,1768704957,500
832,0.1019714561832523,1768704957,500
833,0.1027061328143037,1768704957,500
834,0.1039161946560209,1768704957,500
835,0.1053680132313145,1768704957,500
836,0.1060959620990327,1768704957,500
837,0.1073100192921309,1768704957,500
838,0.1087711844589348,1768704957,500
839,0.1103599338484309,1768704957,500
840,0.1120163655581624,1768704957,500
841,0.1137104251297187,1768704957,500
842,0.1154270236739475,1768704957,500
843,0.1171585818164861,1768704957,500
844,0.1189012896730134,1768704957,500
845,0.1206532297314139,1768704957,500
846,0.1224134344647847,1768704957,500
847,0.1241814131555671,1768704957,500
848,0.1259569142994268,1768704957,500
849,0.1277398062987196,1768704957,500
850,0.1295300175536606,1768704957,500
851,0.1313275063795054,1768704957,500
852,0.133132245900473,1768704957,500
853,0.1349442164639361,1768704957,500
854,0.1367634018306983,1768704957,500
855,0.1385897872612981,1768704957,500
856,0.1404233585543217,1768704957,500
857,0.1422641015627271,1768704957,500
858,0.144112001950189,1768704957,500
859,0.1459670450679671,1768704957,500
860,0.1478292158923063,1768704957,500
861,0.1496984989922492,1768704957,500
862,0.151574878512736,1768704957,500
863,0.1534583381654035,1768704957,500
864,0.1553488612232705,1768704957,500
865,0.1572464305173966,1768704957,500
866,0.1591510284345575,1768704957,500
867,0.1610626369154494,1768704957,500
868,0.1629812374531892,1768704957,500
869,0.1649068110919802,1768704957,500
870,0.1668393384258924,1768704957,500
871,0.1687787995977196,1768704957,500
872,0.1707251742979039,1768704957,500
873,0.1717009477504481,1768704957,500
874,0.1731678331481145,1768704957,500
875,0.1748840802353231,1768704957,500
876,0.1767287334069202,1768704957,500
877,0.1777958065878463,1768704957,500
878,0.1793198573894534,1768704957,500
879,0.1810762579336587,1768704957,500
880,0.1829524777438971,1768704957,500
881,0.1848921128596932,1768704957,500
882,0.1868668797358072,1768704957,500
883,0.1880049213103465,1768704957,500
884,0.1895825183128715,1768704957,500
885,0.1913836784434762,1768704957,500
886,0.1933001816508577,1768704957,500
887,0.1952777830916328,1768704957,500
888,0.1972892821644082,1768704957,500
889,0.1993210315780164,1768704957,500
890,0.2004942543754418,1768704957,500
891,0.202110354539792,1768704957,500
892,0.2039515850746588,1768704957,500
893,0.205908847781184,1768704957,500
894,0.2079274595998104,1768704957,500
895,0.2099800010228905,1768704957,500
896,0.2120527148012076,1768704957,500
897,0.2141386905491862,1768704957,500
898,0.2162344491963553,1768704957,500
899,0.2172846822036638,1768704957,500
900,0.218864715794956,1768704957,500
901,0.2207131104950539,1768704957,500
902,0.2226990658930858,1768704957,500
903,0.2247570497027514,1768704957,500
904,0.2268542006436341,1768704957,500
905,0.2289740268442821,1768704957,500
906,0.2311082417904689,1768704957,500
907,0.2332526727775646,1768704957,500
908,0.2354052096703498,1768704957,500
909,0.236657205297029,1768704957,500
910,0.2376333384698536,1768704957,500
911,0.2392076972951902,1768704957,500
912,0.2398218179735408,1768704957,500
913,0.2412168936190632,1768704957,500
914,0.2430056597894728,1768704957,500
915,0.2449945290923844,1768704957,500
916,0.2459907737439903,1768704957,500
917,0.2475858011874332,1768704957,500
918,0.2483844640422248,1768704957,500
919,0.2498835557152966,1768704957,500
920,0.2517359911347829,1768704957,500
921,0.25376823787286,1768704957,500
922,0.2558934003742777,1768704957,500
923,0.2580679253304469,1768704957,500
924,0.2602699655612744,1768704957,500
925,0.2624885500311472,1768704957,500
926,0.2647181585742104,1768704957,500
927,0.2669560030648109,1768704957,500
928,0.2692006646578128,1768704957,500
929,0.2714514106809674,1768704957,500
930,0.2737078522069522,1768704957,500
